735712.1110666667,2.7369300366561374e-12
735718.0277333334,2.7479344824396727e-15
735723.9444,6.6672677015520645e-15
735729.8610666667,1.5594939374270462e-12
735735.7777333334,4.0922233303065406e-16
735741.6944,2.9480313855650756e-13
735747.6110666667,2.109163096325398e-12
735753.5277333334,1.579232502503958e-13
735759.4444,1.3923310989575346e-15
735765.3610666667,2.088377682070923e-13
735771.2777333334,5.359598453414926e-13
735777.1944,7.465585571361587e-17
735783.1110666667,1.846578487902384e-12
735789.0277333334,5.6156686506070314e-14
735794.9444,1.1711187490894895e-12
735800.8610666667,1.0402063978387262e-13
735925.1110666667,6.677867979527569e-14
735931.0277333334,2.867674998018966e-14
735936.9444,1.4154253388248616e-14
735942.8610666667,2.762255028674306e-15
735948.7777333334,1.167121487913291e-13
735954.6944,1.0665610005670039e-13
735960.6110666667,2.0493738745824698e-13
735966.5277333334,1.4604325052581581e-13
735972.4444,1.0447383450883627e-13
735978.3610666667,1.2891249605678472e-15
735984.2777333334,5.525797086041115e-15
735990.1944,2.3343266903534273e-12
735996.1110666667,6.842207956475775e-16
736002.0277333334,1.3641994373396483e-15
736007.9444,9.33435355426202e-13
736013.8610666667,2.049047166646168e-12
736019.7777333334,7.166981721323331e-13
736025.6944,6.672089374097041e-15
736031.6110666667,8.751175610777878e-13
736037.5277333334,6.521293890496531e-13
736043.4444,7.575903781573095e-13
736049.3610666667,3.7693749107833135e-14
736055.2777333334,3.2067799709541775e-14
736061.1944,7.770964022157334e-13
736067.1110666667,2.586149356527224e-12
736073.0277333334,1.4217841933810831e-12
736078.9444,7.456192857371943e-13
736084.8610666667,1.0075640095216077e-12
736090.7777333334,6.489930863064025e-14
736096.6944,4.68542782144053e-13
736102.6110666667,3.4911691031076697e-12
736108.5277333334,1.1153195980367834e-14
736114.4444,3.651016339437807e-14
736120.3610666667,2.5845674180813043e-13
736126.2777333334,2.3511435345543173e-13
736132.1944,1.4857297370845296e-13
736138.1110666667,4.043287004191938e-13
736144.0277333334,5.003271589329323e-14
736149.9444,6.726401680402274e-14
736155.8610666667,4.1892367230488964e-14
736161.7777333334,2.4335092761337036e-13
736167.6944,5.286545945445475e-14
736173.6110666667,2.486563806111875e-12
736179.5277333334,7.590569371133273e-13
736185.4444,3.087589407623006e-13
736191.3610666667,2.2573313828412475e-15
736203.1944,9.919722590709199e-14
736209.1110666667,1.611741493174006e-12
736215.0277333334,6.83398829334745e-13
736220.9444,3.9564219872029786e-14
736226.8610666667,1.1214596511371818e-12
