735729.4930666666,8.394851940985479e-13
735735.4097333334,1.8805110418626897e-12
735741.3264,1.8332887521414998e-12
735747.2430666666,1.1528529221590407e-12
735753.1597333334,1.5640728713183959e-12
735759.0764,9.052174215471435e-14
735764.9930666666,7.137026791780309e-12
735770.9097333334,9.187816221109453e-13
735776.8264,1.4025573793609642e-12
735782.7430666666,1.9849488488322106e-13
735788.6597333334,7.804680055888585e-14
735794.5764,3.3392380665622043e-13
735800.4930666666,1.3376477493529327e-12
735830.0764,3.7491957853529556e-12
735835.9930666666,1.937941585426698e-12
735841.9097333334,1.2612587207707213e-12
735847.8264,1.4943872878330574e-12
735853.7430666666,7.953007688940939e-13
735859.6597333334,2.8755983346652374e-13
735865.5764,1.4395838563258092e-12
735871.4930666666,1.1207715955155138e-13
735877.4097333334,2.0428903409236727e-13
735883.3264,2.9103955872778144e-12
735889.2430666666,6.614341499666458e-14
735895.1597333334,1.4905320358880157e-12
735901.0764,7.249405986933458e-14
735906.9930666666,2.7060363659245434e-14
735912.9097333334,1.8198387675626644e-13
735918.8264,1.6987350320235998e-13
735924.7430666666,4.03282125572805e-13
735930.6597333334,9.626606568993373e-14
735936.5764,4.407482822972075e-12
735942.4930666666,3.866941966867922e-13
735948.4097333334,3.3640733643127654e-13
735954.3264,1.3618684045037673e-13
735960.2430666666,3.25349930712992e-12
735966.1597333334,1.2267495913405894e-12
735972.0764,1.113653092063276e-12
735977.9930666666,2.521163025217416e-13
735983.9097333334,3.4683937234736143e-13
735989.8264,2.3623311013980647e-15
735995.7430666666,8.646917607638832e-14
736001.6597333334,5.054649559077631e-13
736007.5764,6.631351512571127e-13
736019.4097333334,4.836819846126791e-13
736025.3264,1.7676750739094225e-12
736037.1597333334,2.2925842755650783e-13
736043.0764,2.954586005491297e-12
736054.9097333334,1.149193326454136e-13
736060.8264,9.446502247915102e-14
736066.7430666666,5.45677788231634e-13
736072.6597333334,2.6902511646898506e-14
736078.5764,9.88467981324858e-13
736102.2430666666,4.618211926023751e-13
736108.1597333334,4.428956871004603e-12
736114.0764,6.948955268647165e-13
736119.9930666666,1.2548586311102424e-12
736125.9097333334,6.700587152624629e-13
736131.8264,9.241819682220276e-14
736137.7430666666,1.5447723027076372e-12
736143.6597333334,1.7340729198162153e-13
736167.3264,5.771011013329648e-13
736173.2430666666,6.858941116418903e-13
736179.1597333334,5.817659573084762e-13
736185.0764,2.3884483415835195e-14
736190.9930666666,1.0577557971146171e-14
736196.9097333334,2.152823135593025e-12
736202.8264,2.855828413778921e-13
736208.7430666666,4.8898099124752385e-15
736214.6597333334,1.9193304355388879e-13
736220.5764,4.563475525771395e-13
736226.4930666666,9.71227928525381e-13
