735712.40277777775191,3.4804873889014767916e-06
735718.31944444449618,3.4046666127243925276e-06
735724.23611111112405,3.4195573444999371657e-06
735730.15277777775191,3.4572007583745203932e-06
735736.06944444449618,3.4512724665123221198e-06
735741.98611111112405,3.5609914539252696708e-06
735747.90277777775191,3.4758468437323641899e-06
735753.81944444449618,3.5683444344608670594e-06
735759.73611111112405,3.5599058297698795445e-06
735765.65277777775191,3.5123533527207676632e-06
735771.56944444449618,3.6208158539627286858e-06
735777.48611111112405,3.5836271973311193259e-06
735783.40277777775191,3.441289487031034511e-06
735789.31944444449618,3.3753061947878909079e-06
735795.23611111112405,3.4212223583555293308e-06
735801.15277777775191,3.3594408922728090605e-06
735807.06944444449618,NaN
735812.98611111112405,NaN
735818.90277777775191,NaN
735824.81944444449618,NaN
735830.73611111112405,NaN
735836.65277777775191,NaN
735842.56944444449618,NaN
735848.48611111112405,NaN
735854.40277777775191,NaN
735860.31944444449618,NaN
735866.23611111112405,NaN
735872.15277777775191,NaN
735878.06944444449618,NaN
735883.98611111112405,NaN
735889.90277777775191,NaN
735895.81944444449618,NaN
735901.73611111112405,NaN
735907.65277777775191,NaN
735913.56944444449618,NaN
735919.48611111112405,NaN
735925.40277777775191,4.1515018790420201575e-06
735931.31944444449618,3.3525280148808361922e-06
735937.23611111112405,3.4282700319088122343e-06
735943.15277777775191,3.457802891163513528e-06
735949.06944444449618,3.536337173011053339e-06
735954.98611111112405,3.57841184096880291e-06
735960.90277777775191,3.4559305096478411295e-06
735966.81944444449618,3.3763047163184411157e-06
735972.73611111112405,3.5119937008978269907e-06
735978.65277777775191,3.4768295566287588726e-06
735984.56944444449618,3.548346999258369083e-06
735990.48611111112405,3.7137723096307025851e-06
735996.40277777775191,3.5530373064145084097e-06
736002.31944444449618,3.4661533615194802916e-06
736008.23611111112405,3.5998621439000475094e-06
736014.15277777775191,3.377744025571978273e-06
736020.06944444449618,3.2521475818200895449e-06
736025.98611111112405,3.3214522917883044791e-06
736031.90277777775191,3.3058672615161366798e-06
736037.81944444449618,3.1524260952786928862e-06
736043.73611111112405,3.3212897968246591127e-06
736049.65277777775191,3.420488000051649736e-06
736055.56944444449618,3.5109962654111225124e-06
736061.48611111112405,3.4771175826978909463e-06
736067.40277777775191,3.6107040746803006136e-06
736073.31944444449618,3.5413495238517158221e-06
736079.23611111112405,3.542366279762038621e-06
736085.15277777775191,3.3930885066935630559e-06
736091.06944444449618,3.3912543701445702131e-06
736096.98611111112405,3.4442192671513953879e-06
736102.90277777775191,3.2988584198134967121e-06
736108.81944444449618,3.3156989393908099247e-06
736114.73611111112405,3.4544573339587551548e-06
736120.65277777775191,3.4141588555474952002e-06
736126.56944444449618,3.4847894237092447576e-06
736132.48611111112405,3.4864223405508267155e-06
736138.40277777775191,3.3772887414973243516e-06
736144.31944444449618,3.2955380095714700068e-06
736150.23611111112405,3.3427720051159270288e-06
736156.15277777775191,3.3675045256211594903e-06
736162.06944444449618,3.345738464061062798e-06
736167.98611111112405,3.3498922345738223567e-06
736173.90277777775191,3.3643562389583764837e-06
736179.81944444449618,3.2708420648799454725e-06
736185.73611111112405,3.2313023465550553135e-06
736191.65277777775191,3.3241199166842712282e-06
736197.56944444449618,3.2299402644434485694e-06
736203.48611111112405,3.2980951873720908105e-06
736209.40277777775191,3.4818624141220132895e-06
736215.31944444449618,3.464296217146037116e-06
736221.23611111112405,3.5501052871454723172e-06
736227.15277777775191,3.6630052443256073876e-06
