735712.40277777775191,174.01270808817514535
735718.31944444449618,173.4361396750783797
735724.23611111112405,172.25261245024307755
735730.15277777775191,171.16684232992781745
735736.06944444449618,171.97459234412079354
735741.98611111112405,172.38580699352138481
735747.90277777775191,170.96568989301673014
735753.81944444449618,173.6773716658535136
735759.73611111112405,171.1626213191890713
735765.65277777775191,171.54860601118608088
735771.56944444449618,171.75871942016081562
735777.48611111112405,171.2914707909445724
735783.40277777775191,171.67335233598282684
735789.31944444449618,172.18911197093922283
735795.23611111112405,170.61800681901638654
735801.15277777775191,171.37581135278819033
735807.06944444449618,NaN
735812.98611111112405,NaN
735818.90277777775191,NaN
735824.81944444449618,NaN
735830.73611111112405,NaN
735836.65277777775191,NaN
735842.56944444449618,NaN
735848.48611111112405,NaN
735854.40277777775191,NaN
735860.31944444449618,NaN
735866.23611111112405,NaN
735872.15277777775191,NaN
735878.06944444449618,NaN
735883.98611111112405,NaN
735889.90277777775191,NaN
735895.81944444449618,NaN
735901.73611111112405,NaN
735907.65277777775191,NaN
735913.56944444449618,NaN
735919.48611111112405,NaN
735925.40277777775191,175.25763501556605206
735931.31944444449618,171.40209125935416523
735937.23611111112405,172.95222295471063489
735943.15277777775191,174.07883855395286332
735949.06944444449618,175.5602231699329252
735954.98611111112405,173.91628508137202402
735960.90277777775191,171.34925789599239465
735966.81944444449618,173.06347526708165674
735972.73611111112405,170.60814030381720841
735978.65277777775191,170.35905606005590585
735984.56944444449618,171.51282030041838311
735990.48611111112405,169.43103369972496353
735996.40277777775191,170.28047353886668702
736002.31944444449618,169.20244106227175962
736008.23611111112405,172.13159805486287723
736014.15277777775191,172.53667130752731396
736020.06944444449618,171.99321306418349309
736025.98611111112405,172.07075176824343998
736031.90277777775191,174.61049873525624321
736037.81944444449618,172.39164771623688921
736043.73611111112405,172.804170177736097
736049.65277777775191,175.11633361323870872
736055.56944444449618,170.45351739821799697
736061.48611111112405,170.05491744668100296
736067.40277777775191,169.88400892373920215
736073.31944444449618,170.45259670411778075
736079.23611111112405,172.34331224639984725
736085.15277777775191,173.89539523240009089
736091.06944444449618,175.73040417260000368
736096.98611111112405,175.47638721811375717
736102.90277777775191,173.03238737670287151
736108.81944444449618,173.17207679763319561
736114.73611111112405,171.86266385454064221
736120.65277777775191,171.82790696087980109
736126.56944444449618,171.42740492076242731
736132.48611111112405,170.93084983823487732
736138.40277777775191,171.55843232908338791
736144.31944444449618,171.63021405750049553
736150.23611111112405,171.2370460781398549
736156.15277777775191,171.64931307624678425
736162.06944444449618,172.57319012648997614
736167.98611111112405,172.76214257104561511
736173.90277777775191,172.91782684095917944
736179.81944444449618,171.50978003589622745
736185.73611111112405,171.10999535178348196
736191.65277777775191,170.71636457533489306
736197.56944444449618,168.72156286704651507
736203.48611111112405,169.31805319853083347
736209.40277777775191,169.34672381094361526
736215.31944444449618,171.18652474163511101
736221.23611111112405,170.59921924574632612
736227.15277777775191,171.43868519117694404
