735711.7430555556,4.7033996444728435e-14
735717.6597222224,4.4885669419475255e-14
735723.576388889,4.439432897299627e-14
735729.4930555556,3.667324902090161e-14
735735.4097222224,3.711863075670669e-14
735741.326388889,3.790216118237604e-14
735747.2430555556,3.504243197531257e-14
735753.1597222224,4.10076961240492e-14
735759.076388889,3.8792338798459847e-14
735764.9930555556,4.063271809957175e-14
735770.9097222224,3.887362896898937e-14
735776.826388889,4.005771701616057e-14
735782.7430555556,3.9053238586292335e-14
735788.6597222224,4.1064711785266e-14
735794.576388889,3.78232054007931e-14
735800.4930555556,4.2331631710178257e-14
735806.4097222224,5.010536529057267e-14
735812.326388889,4.4007520348398486e-14
735818.2430555556,5.5051172474255755e-14
735824.1597222224,5.395177293957521e-14
735830.076388889,4.047677758242701e-14
735835.9930555556,3.9422524364137074e-14
735841.9097222224,4.363122545261731e-14
735847.826388889,3.800029814569427e-14
735853.7430555556,3.223942649930969e-14
735859.6597222224,4.421940222190005e-14
735865.576388889,4.079954556240266e-14
735871.4930555556,3.886572687861078e-14
735877.4097222224,3.955237189517915e-14
735883.326388889,3.923969309066128e-14
735889.2430555556,3.994017739598995e-14
735895.1597222224,3.7239250269157596e-14
735901.076388889,3.442668072687736e-14
735906.9930555556,3.371913561609204e-14
735912.9097222224,4.1110022046492404e-14
735918.826388889,4.055016638125292e-14
735924.7430555556,4.56728407588502e-14
735930.6597222224,4.87101868637497e-14
735936.576388889,5.656211540637152e-14
735942.4930555556,5.8965507976912e-14
735948.4097222224,5.73312782790918e-14
735954.326388889,5.466689288319538e-14
735960.2430555556,5.1056741185280044e-14
735966.1597222224,6.173493784726321e-14
735972.076388889,4.692536938146031e-14
735977.9930555556,4.405830720233133e-14
735983.9097222222,4.233515945046985e-14
735989.826388889,3.354981132264624e-14
735995.7430555556,3.612282581452152e-14
736001.6597222222,3.4112442437799736e-14
736007.576388889,3.8160005189907387e-14
736013.4930555556,4.4148274652062126e-14
736019.4097222222,4.342312853245651e-14
736025.326388889,3.968631293299373e-14
736031.2430555556,4.850898239656697e-14
736037.1597222222,4.415486007275788e-14
736043.076388889,4.219995697577342e-14
736048.9930555556,5.150261386346084e-14
736054.9097222222,2.4891490882824146e-14
736060.826388889,2.5103955992940054e-14
736066.7430555556,2.4814127346488642e-14
736072.6597222222,2.5330596665635854e-14
736078.576388889,2.637370800674526e-14
736084.4930555556,4.672844175516263e-14
736090.4097222222,5.4270585243682845e-14
736096.326388889,5.0190711563163645e-14
736102.2430555556,4.432068885123381e-14
736108.1597222222,4.6425757664388674e-14
736114.076388889,4.3055694136414404e-14
736119.9930555556,4.09278350929021e-14
736125.9097222222,3.922559623019784e-14
736131.826388889,3.7502896394673826e-14
736137.7430555556,4.092344608869224e-14
736143.6597222222,4.394419888003781e-14
736149.576388889,4.406092916003084e-14
736155.4930555556,4.795457956662895e-14
736161.4097222222,5.0081563340136245e-14
736167.326388889,4.681122410655654e-14
736173.2430555556,4.1560489740191244e-14
736179.1597222222,3.9412419598497516e-14
736185.076388889,3.768010903785806e-14
736190.9930555556,3.614713716099165e-14
736196.9097222222,3.605405007143617e-14
736202.826388889,4.037778782166319e-14
736208.7430555556,3.644454250222783e-14
736214.6597222222,4.1544709035475255e-14
736220.576388889,4.275504595377707e-14
736226.4930555556,4.008364856068366e-14
