735712.1110666667,7.980586651581518e-05
735718.0277333334,7.486993120303586e-05
735723.9444,6.447752804113839e-05
735729.8610666667,5.677826510562243e-05
735735.7777333334,6.282145692193048e-05
735741.6944,6.997977819554486e-05
735747.6110666667,5.519977240191567e-05
735753.5277333334,7.906999189975893e-05
735759.4444,5.9195088303526626e-05
735765.3610666667,6.175888904755106e-05
735771.2777333334,6.45020023021636e-05
735777.1944,5.8819435760745346e-05
735783.1110666667,6.0926192045685994e-05
735789.0277333334,6.387795566550013e-05
735794.9444,5.2402754010669274e-05
735800.8610666667,5.854728075655343e-05
735925.1110666667,0.00010915180030136947
735931.0277333334,5.8151043848344836e-05
735936.9444,7.082340719837504e-05
735942.8610666667,7.931838194026644e-05
735948.7777333334,9.631662392875833e-05
735954.6944,8.29974247102281e-05
735960.6110666667,5.8781324778246775e-05
735966.5277333334,7.076603025301234e-05
735972.4444,5.3225669577522035e-05
735978.3610666667,5.0049584381673695e-05
735984.2777333334,6.079602475440448e-05
735990.1944,4.7125143822243706e-05
735996.1110666667,5.111241336990647e-05
736002.0277333334,3.9612140413973274e-05
736007.9444,6.760215283497111e-05
736013.8610666667,6.719601621236465e-05
736019.7777333334,5.946499019089911e-05
736025.6944,6.0492403670898624e-05
736031.6110666667,8.276957317271673e-05
736037.5277333334,6.163591421937492e-05
736043.4444,6.818321703549054e-05
736049.3610666667,8.837888299270001e-05
736055.2777333334,5.2390822441343244e-05
736061.1944,4.7245576350529665e-05
736067.1110666667,4.796896299271108e-05
736073.0277333334,5.3304465410671445e-05
736078.9444,6.79242998710805e-05
736084.8610666667,7.727152889465294e-05
736090.7777333334,9.315433603023122e-05
736096.6944,9.386695650506581e-05
736102.6110666667,6.820462159470008e-05
736108.5277333334,6.911054928014e-05
736114.4444,6.304747173130161e-05
736120.3610666667,6.227381713030777e-05
736126.2777333334,5.9740826202120716e-05
736132.1944,5.523393459015213e-05
736138.1110666667,5.850392894333042e-05
736144.0277333334,5.731608396165019e-05
736149.9444,5.585253660636257e-05
736155.8610666667,6.021432879402629e-05
736161.7777333334,6.614113923950425e-05
736167.6944,6.721890241194701e-05
736173.6110666667,6.853784531823293e-05
736179.5277333334,5.7396176338084865e-05
736185.4444,5.266655264006534e-05
736191.3610666667,5.028535561799582e-05
736203.1944,4.0511134687970696e-05
736209.1110666667,4.1853790468907785e-05
736215.0277333334,5.625681705730092e-05
736220.9444,5.463824811568916e-05
736226.8610666667,6.199900948520438e-05
