735712.1110666667,7.030888042996199e-14
735718.0277333334,6.596032686031362e-14
735723.9444,5.680463113028845e-14
735729.8610666667,5.002158897104124e-14
735735.7777333334,5.534563429976312e-14
735741.6944,6.165210745115819e-14
735747.6110666667,4.8630938639057284e-14
735753.5277333334,6.96605757043753e-14
735759.4444,5.215080754431656e-14
735765.3610666667,5.4409513173709605e-14
735771.2777333334,5.6826192927273544e-14
735777.1944,5.181985806821024e-14
735783.1110666667,5.3675908032953235e-14
735789.0277333334,5.6276408528263265e-14
735794.9444,4.6166768519538865e-14
735800.8610666667,5.1580089809515205e-14
735925.1110666667,9.616261574684169e-14
735931.0277333334,5.1231005530157684e-14
735936.9444,6.239534367271442e-14
735942.8610666667,6.987940705626064e-14
735948.7777333334,8.48548395108609e-14
735954.6944,7.31206396811666e-14
735960.6110666667,5.1786282334638955e-14
735966.5277333334,6.234479464709682e-14
735972.4444,4.689175622683153e-14
735978.3610666667,4.4093628670306333e-14
735984.2777333334,5.356123079281838e-14
735990.1944,4.151719976107637e-14
735996.1110666667,4.502997983737683e-14
736002.0277333334,3.489825204001751e-14
736007.9444,5.955742212936299e-14
736013.8610666667,5.919961621253345e-14
736019.7777333334,5.2388590809577295e-14
736025.6944,5.329374095293301e-14
736031.6110666667,7.291990272778116e-14
736037.5277333334,5.430117248564229e-14
736043.4444,6.006933904951015e-14
736049.3610666667,7.786169849601156e-14
736055.2777333334,4.615625682011487e-14
736061.1944,4.162330068574282e-14
736067.1110666667,4.2260603520111336e-14
736073.0277333334,4.696117526897905e-14
736078.9444,5.984123331307081e-14
736084.8610666667,6.807613177933316e-14
736090.7777333334,8.206886735806687e-14
736096.6944,8.269668521087045e-14
736102.6110666667,6.008819644257939e-14
736108.5277333334,6.08863177348426e-14
736114.4444,5.554475309768165e-14
736120.3610666667,5.486316424701004e-14
736126.2777333334,5.263160203140789e-14
736132.1944,4.8661035489236426e-14
736138.1110666667,5.1541896909852686e-14
736144.0277333334,5.0495406790360845e-14
736149.9444,4.920602318362922e-14
736155.8610666667,5.304875729293204e-14
736161.7777333334,5.827027076224046e-14
736167.6944,5.921977892913793e-14
736173.6110666667,6.038176617569737e-14
736179.5277333334,5.05659680857135e-14
736185.4444,4.639917482125003e-14
736191.3610666667,4.4301342869614125e-14
736203.1944,3.569026500444261e-14
736209.1110666667,3.68731432674309e-14
736215.0277333334,4.956219381526521e-14
736220.9444,4.813623636186322e-14
736226.8610666667,5.4621059014596025e-14
