735729.4930666666,6.528757834661245e-06
735735.4097333334,7.172586928084919e-06
735741.3264,6.730865097102941e-06
735747.2430666666,4.639915071453391e-06
735753.1597333334,1.2481869962549739e-05
735759.0764,7.901693913980344e-06
735764.9930666666,8.833527063337654e-06
735770.9097333334,7.323232166660367e-06
735776.8264,6.808776807932519e-06
735782.7430666666,8.04191302053824e-06
735788.6597333334,9.92246241846589e-06
735794.5764,6.489025168697319e-06
735800.4930666666,9.78122068858762e-06
735830.0764,9.59141342923557e-06
735835.9930666666,7.085243796014403e-06
735841.9097333334,1.2154686554515844e-05
735847.8264,8.49731938108322e-06
735853.7430666666,3.7751302390676663e-06
735859.6597333334,9.578188908718957e-06
735865.5764,6.155424211547808e-06
735871.4930666666,4.907572619033348e-06
735877.4097333334,4.7166045631955e-06
735883.3264,6.399525728864008e-06
735889.2430666666,5.893774457091049e-06
735895.1597333334,6.1184416734751e-06
735901.0764,4.031575709782393e-06
735906.9930666666,3.3582077619719233e-06
735912.9097333334,5.552932150815416e-06
735918.8264,3.904378573454485e-06
735924.7430666666,4.53137548432029e-06
735930.6597333334,5.5605627834576874e-06
735936.5764,1.2235133658288475e-05
735942.4930666666,8.757322406744554e-06
735948.4097333334,6.901510838921891e-06
735954.3264,4.539813152145315e-06
735960.2430666666,4.1681703530610386e-06
735966.1597333334,1.0870810753722656e-05
735972.0764,7.457115046793867e-06
735977.9930666666,8.173503148151504e-06
735983.9097333334,8.810983885545546e-06
735989.8264,3.7852147938610547e-06
735995.7430666666,6.345813860942996e-06
736001.6597333334,3.879096616879034e-06
736007.5764,9.345803198090447e-06
736019.4097333334,1.3041702340025906e-05
736025.3264,8.450639187001658e-06
736037.1597333334,1.1825085953206274e-05
736043.0764,1.1777249078906285e-05
736054.9097333334,7.689575502382244e-07
736060.8264,8.04277963027195e-07
736066.7430666666,7.842758184585504e-07
736072.6597333334,7.617531688814087e-07
736078.5764,8.353856106575072e-07
736102.2430666666,8.429194604572505e-06
736108.1597333334,8.67153445500204e-06
736114.0764,4.972949121086004e-06
736119.9930666666,4.149566593497543e-06
736125.9097333334,4.918913386886601e-06
736131.8264,6.115335366535848e-06
736137.7430666666,8.110985775629135e-06
736143.6597333334,1.3803586292852903e-05
736167.3264,6.578064102925078e-06
736173.2430666666,4.433023817526834e-06
736179.1597333334,3.6121760045271104e-06
736185.0764,3.1061442526558803e-06
736190.9930666666,2.8379239704951614e-06
736196.9097333334,4.04838927747839e-06
736202.8264,5.713975069938919e-06
736208.7430666666,4.005367483950392e-06
736214.6597333334,5.781039591300786e-06
736220.5764,7.980665274388706e-06
736226.4930666666,7.494365407821365e-06
