735729.4930666666,6.094185341933839e-13
735735.4097333334,2.2867527063210003e-13
735741.3264,5.030069883649259e-12
735747.2430666666,1.3382069962701074e-12
735753.1597333334,2.926344262407129e-13
735759.0764,1.04176453109382e-12
735764.9930666666,1.898096445725689e-12
735770.9097333334,1.0679757110796917e-12
735776.8264,2.1917418831152364e-13
735782.7430666666,1.189582872375644e-12
735788.6597333334,2.1254741238311835e-12
735794.5764,6.392744532969944e-13
735800.4930666666,1.7432178507789165e-12
735830.0764,8.859654802141117e-13
735835.9930666666,1.2411791236542095e-12
735841.9097333334,1.7654085776196826e-12
735847.8264,2.4773309096144775e-13
735853.7430666666,1.3748466983285425e-12
735859.6597333334,4.014774808462821e-12
735865.5764,9.213883228704632e-14
735871.4930666666,2.3766623266477544e-13
735877.4097333334,4.3278724963510454e-13
735883.3264,1.4330063599154797e-12
735889.2430666666,4.1728244009707097e-13
735895.1597333334,1.7382184900550813e-12
735901.0764,2.574057107542009e-13
735906.9930666666,1.612051051341376e-13
735912.9097333334,1.3443848169981301e-12
735918.8264,4.230849142731391e-13
735924.7430666666,3.095266738701039e-13
735930.6597333334,3.046462223740353e-13
735936.5764,2.0301878882735822e-13
735942.4930666666,3.417605833899562e-13
735948.4097333334,8.434142853379731e-13
735954.3264,8.88131072696198e-13
735960.2430666666,2.4938590594794396e-12
735966.1597333334,4.425205955413285e-13
735972.0764,4.991192805536708e-12
735977.9930666666,8.262408467960888e-13
735983.9097333334,3.545431355218353e-13
735989.8264,4.189651149254477e-13
735995.7430666666,3.1673053299252033e-12
736001.6597333334,8.772456620319383e-16
736007.5764,8.560467636411864e-13
736019.4097333334,7.1797627173678655e-12
736025.3264,3.2692721383491003e-13
736037.1597333334,1.8457717265082838e-12
736043.0764,8.591084053413257e-13
736054.9097333334,1.6699964524568127e-14
736060.8264,3.995246487989586e-13
736066.7430666666,1.830176487639382e-14
736072.6597333334,2.927383369148736e-12
736078.5764,1.8466322607498723e-12
736102.2430666666,1.0420663454252757e-12
736108.1597333334,5.158565681185932e-13
736114.0764,1.133031822132822e-13
736119.9930666666,6.619794593331781e-13
736125.9097333334,4.540230841431846e-12
736131.8264,6.192254669993964e-13
736137.7430666666,4.831536578661885e-13
736143.6597333334,1.460714955950219e-12
736167.3264,6.522145558439569e-13
736173.2430666666,1.8474466744526438e-12
736179.1597333334,6.487497755523081e-13
736185.0764,3.796390597119404e-13
736190.9930666666,5.57576251434436e-13
736196.9097333334,9.216734596353788e-14
736202.8264,2.2694541579163238e-13
736208.7430666666,1.988353474460726e-13
736214.6597333334,3.6662728401922785e-12
736220.5764,1.0404018133169977e-12
736226.4930666666,3.29228001857778e-14
