2010.027732540921, -25.477044025157234
2010.0383827995859, -25.98370222544751
2010.0494565468525, -24.65786768263183
2010.0616595970585, -25.709065070149975
2010.0709644685244, -26.062620948234155
2010.126666125375, -20.129905962747944
2010.1370820262698, -21.07693063618771
2010.1473146210137, -22.657278059990325
2010.1601309759105, -21.589507740686987
2010.1695866038365, -21.422200048379295
2010.180016780911, -20.47320240686986
2010.1916445581696, -19.079892356071603
2010.2021783232058, -19.619696419932268
2010.2135121253668, -19.24207033139816
2010.225789525918, -20.03638727624577
2010.2388203661424, -20.074268263183356
2010.2518621704728, -20.074268263183356
2010.264871082485, -20.18791122399613
2010.2792601013655, -19.965360425737785
2010.289147326764, -20.15358157958394
2010.3430855898669, -18.466693880019353
2010.3535100564693, -19.384124032414128
2010.3636878306822, -21.153876390904692
2010.3746742077278, -20.129905962747944
2010.4295409935748, -18.92836840832124
2010.4394360994247, -21.674739961296567
2010.4503453850984, -20.917120222544753
2010.4623661570388, -22.59808901790034
2010.4753257305729, -22.88219641993227
2010.4834409965154, -22.913763909046928
2010.4927929222704, -23.843426463473634
2010.5575623517902, -23.515519170295114
2010.5683808409594, -24.918299467827772
2010.578791259801, -25.884264634736333
2010.5900572215546, -25.741027152878566
2010.6003463499712, -27.12605073778423
2010.6131116532486, -26.234663763909047
2010.6262247242694, -25.988437348814706
2010.6338605389844, -25.829810716013547
2010.6455928178802, -24.814126753749395
2010.655033826998, -24.697327044025158
2010.6660175772265, -23.682432268988876
2010.6770447270421, -22.51759192065796
2010.687582603618, -23.04319061441703
2010.6992254565228, -21.597794206579586
2010.711258220454, -23.237330672472183
2010.7242698734926, -23.341503386550556
2010.7318453856235, -23.391222181906144
2010.7409987011629, -25.007083030962747
2010.752507929023, -24.02336115142719
2010.7642180512876, -25.423379293662315
2010.7739578322996, -25.628567972907597
2010.7851480731947, -23.900247943880018
2010.7954286359034, -25.314866049830673
2010.8064509889225, -24.166598633284956
2010.8185214419689, -25.675919206579586
2010.8280063075117, -25.407595549104983
2010.8379162605886, -26.255971819061443
2010.8501282191307, -27.276390904692793
2010.8599780980426, -27.593644170295114
2010.8699677693085, -28.166594097726176
2010.8810805762037, -28.55250665215288
2010.8941011375784, -26.779202951136917
2010.9034896103542, -26.843916303821963
