735697.3194,58.60685013
735697.3264,58.60685013
735697.3333,58.61823263
735697.3403,58.61823263
735697.3472,58.60685013
735697.3542,58.61823263
735697.3611,58.61823263
735697.3681,58.61823263
735697.375,58.60685013
735697.3819,58.61823263
735697.3889,58.61823263
735697.3958,58.61823263
735697.4028,58.61823263
735697.4097,58.61823263
735697.4167,58.61823263
735697.4236,58.61823263
735697.4306,58.61823263
735697.4375,58.61823263
735697.4444,58.61823263
735697.4514,58.61823263
735697.4583,58.61823263
735697.4653,58.61823263
735697.4722,58.62961514
735697.4792,58.61823263
735697.4861,58.61823263
735697.4931,58.61823263
735697.5,58.61823263
735697.5069,58.61823263
735697.5139,58.61823263
735697.5208,58.61823263
735697.5278,58.62961514
735697.5347,58.61823263
735697.5417,58.62961514
735697.5486,58.62961514
735697.5556,58.62961514
735697.5625,58.64099764
735697.5694,58.64099764
735697.5764,58.64099764
735697.5833,58.62961514
735697.5903,58.64099764
735697.5972,58.64099764
735697.6042,58.65238015
735697.6111,58.64099764
735697.6181,58.65238015
735697.625,58.65238015
735697.6319,58.64099764
735697.6389,58.64099764
735697.6458,58.64099764
735697.6528,58.64099764
735697.6597,58.64099764
735697.6667,58.64099764
735697.6736,58.64099764
735697.6806,58.65238015
735697.6875,58.64099764
735697.6944,58.65238015
735697.7014,58.65238015
735697.7083,58.65238015
735697.7153,58.65238015
735697.7222,58.65238015
735697.7292,58.65238015
735697.7361,58.64099764
735697.7431,58.65238015
735697.75,58.65238015
735697.7569,58.65238015
735697.7639,58.64099764
735697.7708,58.65238015
735697.7778,58.64099764
735697.7847,58.65238015
735697.7917,58.64099764
735697.7986,58.65238015
735697.8056,58.65238015
735697.8125,58.64099764
735697.8194,58.64099764
735697.8264,58.62961514
735697.8333,58.62961514
735697.8403,58.64099764
735697.8472,58.64099764
735697.8542,58.64099764
735697.8611,58.62961514
735697.8681,58.64099764
735697.875,58.64099764
735697.8819,58.64099764
735697.8889,58.64099764
735697.8958,58.64099764
735697.9028,58.64099764
735697.9097,58.64099764
735697.9167,58.64099764
735697.9236,58.64099764
735697.9306,58.64099764
735697.9375,58.64099764
735697.9444,58.64099764
735697.9514,58.64099764
735697.9583,58.64099764
735697.9653,58.64099764
735697.9722,58.62961514
735697.9792,58.61823263
735697.9861,58.61823263
735697.9931,58.61823263
735698,58.61823263
735698.0069,58.62961514
735698.0139,58.61823263
735698.0208,58.61823263
735698.0278,58.62961514
735698.0347,58.61823263
735698.0417,58.61823263
735698.0486,58.61823263
735698.0556,58.61823263
735698.0625,58.60685013
735698.0694,58.60685013
735698.0764,58.61823263
735698.0833,58.61823263
735698.0903,58.61823263
735698.0972,58.60685013
735698.1042,58.60685013
735698.1111,58.61823263
735698.1181,58.61823263
735698.125,58.61823263
735698.1319,58.62961514
735698.1389,58.62961514
735698.1458,58.62961514
735698.1528,58.62961514
735698.1597,58.62961514
735698.1667,58.64099764
735698.1736,58.62961514
735698.1806,58.64099764
735698.1875,58.64099764
735698.1944,58.64099764
735698.2014,58.64099764
735698.2083,58.65238015
735698.2153,58.65238015
735698.2222,58.64099764
735698.2292,58.64099764
735698.2361,58.65238015
735698.2431,58.64099764
735698.25,58.64099764
735698.2569,58.66376266
735698.2639,58.65238015
735698.2708,58.65238015
735698.2778,58.65238015
735698.2847,58.66376266
735698.2917,58.65238015
735698.2986,58.65238015
735698.3056,58.65238015
735698.3125,58.65238015
735698.3194,58.65238015
735698.3264,58.66376266
735698.3333,58.66376266
735698.3403,58.66376266
735698.3472,58.66376266
735698.3542,58.65238015
735698.3611,58.66376266
735698.3681,58.66376266
735698.375,58.67481038
735698.3819,58.66376266
735698.3889,58.66376266
735698.3958,58.67481038
735698.4028,58.66376266
735698.4097,58.66376266
735698.4167,58.67481038
735698.4236,58.67481038
735698.4306,58.67481038
735698.4375,58.68619289
735698.4444,58.67481038
735698.4514,58.67481038
735698.4583,58.67481038
735698.4653,58.66376266
735698.4722,58.66376266
735698.4792,58.67481038
735698.4861,58.67481038
735698.4931,58.67481038
735698.5,58.67481038
735698.5069,58.67481038
735698.5139,58.67481038
735698.5208,58.67481038
735698.5278,58.67481038
735698.5347,58.67481038
735698.5417,58.67481038
735698.5486,58.68619289
735698.5556,58.67481038
735698.5625,58.67481038
735698.5694,58.67481038
735698.5764,58.66376266
735698.5833,58.68619289
735698.5903,58.67481038
735698.5972,58.67481038
735698.6042,58.67481038
735698.6111,58.67481038
735698.6181,58.66376266
735698.625,58.67481038
735698.6319,58.66376266
735698.6389,58.67481038
735698.6458,58.67481038
735698.6528,58.66376266
735698.6597,58.66376266
735698.6667,58.67481038
735698.6736,58.66376266
735698.6806,58.67481038
735698.6875,58.67481038
735698.6944,58.66376266
735698.7014,58.66376266
735698.7083,58.66376266
735698.7153,58.66376266
735698.7222,58.67481038
735698.7292,58.65238015
735698.7361,58.66376266
735698.7431,58.66376266
735698.75,58.66376266
735698.7569,58.66376266
735698.7639,58.65238015
735698.7708,58.67481038
735698.7778,58.66376266
735698.7847,58.66376266
735698.7917,58.66376266
735698.7986,58.65238015
735698.8056,58.65238015
735698.8125,58.65238015
735698.8194,58.64099764
735698.8264,58.64099764
735698.8333,58.64099764
735698.8403,58.64099764
735698.8472,58.64099764
735698.8542,58.64099764
735698.8611,58.62961514
735698.8681,58.64099764
735698.875,58.62961514
735698.8819,58.64099764
735698.8889,58.64099764
735698.8958,58.62961514
735698.9028,58.62961514
735698.9097,58.61823263
735698.9167,58.62961514
735698.9236,58.64099764
735698.9306,58.64099764
735698.9375,58.62961514
735698.9444,58.64099764
735698.9514,58.64099764
735698.9583,58.64099764
735698.9653,58.64099764
735698.9722,58.64099764
735698.9792,58.62961514
735698.9861,58.62961514
735698.9931,58.62961514
735699,58.62961514
735699.0069,58.62961514
735699.0139,58.61823263
735699.0208,58.61823263
735699.0278,58.61823263
735699.0347,58.60685013
735699.0417,58.61823263
735699.0486,58.60685013
735699.0556,58.61823263
735699.0625,58.60685013
735699.0694,58.61823263
735699.0764,58.60685013
735699.0833,58.60685013
735699.0903,58.60685013
735699.0972,58.60685013
735699.1042,58.60685013
735699.1111,58.60685013
735699.1181,58.60685013
735699.125,58.60685013
735699.1319,58.60685013
735699.1389,58.61823263
735699.1458,58.61823263
735699.1528,58.61823263
735699.1597,58.61823263
735699.1667,58.61823263
735699.1736,58.62961514
735699.1806,58.62961514
735699.1875,58.62961514
735699.1944,58.62961514
735699.2014,58.62961514
735699.2083,58.62961514
735699.2153,58.64099764
735699.2222,58.62961514
735699.2292,58.64099764
735699.2361,58.64099764
735699.2431,58.64099764
735699.25,58.64099764
735699.2569,58.65238015
735699.2639,58.65238015
735699.2708,58.65238015
735699.2778,58.64099764
735699.2847,58.65238015
735699.2917,58.64099764
