735696.9514,49.94308907
735696.9583,49.94308907
735696.9653,49.9541368
735696.9722,49.9541368
735696.9792,49.9541368
735696.9861,49.96484974
735696.9931,49.95279768
735697,49.96351062
735697.0069,49.96484974
735697.0139,49.95279768
735697.0208,49.9541368
735697.0278,49.95279768
735697.0347,49.95279768
735697.0417,49.95279768
735697.0486,49.95279768
735697.0556,49.95279768
735697.0625,49.95279768
735697.0694,49.95279768
735697.0764,49.94208473
735697.0833,49.94208473
735697.0903,49.94208473
735697.0972,49.95279768
735697.1042,49.95279768
735697.1111,49.95279768
735697.1181,49.95279768
735697.125,49.95279768
735697.1319,49.95279768
735697.1389,49.95279768
735697.1458,49.96351062
735697.1528,49.96351062
735697.1597,49.96351062
735697.1667,49.96351062
735697.1736,49.96351062
735697.1806,49.96351062
735697.1875,49.97422357
735697.1944,49.97422357
735697.2014,49.96351062
735697.2083,49.97556269
735697.2153,49.97422357
735697.2222,49.97422357
735697.2292,49.98493652
735697.2361,49.98493652
735697.2431,49.99564947
735697.25,49.98493652
735697.2569,49.98493652
735697.2639,49.99564947
735697.2708,49.99698858
735697.2778,49.98493652
735697.2847,49.99698858
735697.2917,49.99698858
735697.2986,49.99698858
735697.3056,49.99698858
735697.3125,50.00770153
735697.3194,49.99698858
735697.3264,49.99698858
735697.3333,50.00770153
735697.3403,50.00770153
735697.3472,49.99698858
735697.3542,49.99698858
735697.3611,49.99698858
735697.3681,49.99698858
735697.375,49.99698858
735697.3819,49.99698858
735697.3889,49.99698858
735697.3958,49.98627564
735697.4028,49.98627564
735697.4097,49.98627564
735697.4167,49.98627564
735697.4236,49.98627564
735697.4306,49.97556269
735697.4375,49.98627564
735697.4444,49.98627564
735697.4514,49.97556269
735697.4583,49.98627564
735697.4653,49.98627564
735697.4722,49.98627564
735697.4792,49.98627564
735697.4861,49.97556269
735697.4931,49.97556269
735697.5,49.97556269
735697.5069,49.97556269
735697.5139,49.96484974
735697.5208,49.96484974
735697.5278,49.97556269
735697.5347,49.97556269
735697.5417,49.97556269
735697.5486,49.97556269
735697.5556,49.97556269
735697.5625,49.98627564
735697.5694,49.97556269
735697.5764,49.97556269
735697.5833,49.98627564
735697.5903,49.97556269
735697.5972,49.97556269
735697.6042,49.98627564
735697.6111,49.97556269
735697.6181,49.97556269
735697.625,49.97556269
735697.6319,49.97556269
735697.6389,49.97556269
735697.6458,49.96484974
735697.6528,49.96484974
735697.6597,49.96484974
735697.6667,49.96484974
735697.6736,49.96484974
735697.6806,49.96484974
735697.6875,49.96484974
735697.6944,49.96484974
735697.7014,49.96484974
735697.7083,49.97556269
735697.7153,49.96484974
735697.7222,49.96484974
735697.7292,49.96351062
735697.7361,49.96484974
735697.7431,49.96484974
735697.75,49.96484974
735697.7569,49.96484974
735697.7639,49.96484974
735697.7708,49.96484974
735697.7778,49.96484974
735697.7847,49.96484974
735697.7917,49.9541368
735697.7986,49.96484974
735697.8056,49.9541368
735697.8125,49.9541368
735697.8194,49.9541368
735697.8264,49.9541368
735697.8333,49.9541368
735697.8403,49.9541368
735697.8472,49.94308907
735697.8542,49.9541368
735697.8611,49.9541368
735697.8681,49.9541368
735697.875,49.9541368
735697.8819,49.94308907
735697.8889,49.94308907
735697.8958,49.9541368
735697.9028,49.9541368
735697.9097,49.9541368
735697.9167,49.9541368
735697.9236,49.94308907
735697.9306,49.94308907
735697.9375,49.94308907
735697.9444,49.93237612
735697.9514,49.93237612
735697.9583,49.93237612
735697.9653,49.93237612
735697.9722,49.93237612
735697.9792,49.92166318
735697.9861,49.92166318
735697.9931,49.91095023
735698,49.91095023
735698.0069,49.91095023
735698.0139,49.90023728
735698.0208,49.90023728
735698.0278,49.90023728
735698.0347,49.91095023
735698.0417,49.90023728
735698.0486,49.90023728
735698.0556,49.88952433
735698.0625,49.90023728
735698.0694,49.90023728
735698.0764,49.88952433
735698.0833,49.90023728
735698.0903,49.90023728
735698.0972,49.88952433
735698.1042,49.88952433
735698.1111,49.88952433
735698.1181,49.88952433
735698.125,49.87881139
735698.1319,49.88952433
735698.1389,49.88952433
735698.1458,49.88952433
735698.1528,49.88952433
735698.1597,49.88952433
735698.1667,49.90023728
735698.1736,49.90023728
735698.1806,49.90023728
735698.1875,49.91095023
735698.1944,49.91095023
735698.2014,49.91095023
735698.2083,49.90023728
735698.2153,49.90023728
735698.2222,49.90023728
735698.2292,49.90023728
735698.2361,49.90023728
735698.2431,49.91095023
735698.25,49.91095023
735698.2569,49.91095023
735698.2639,49.90023728
735698.2708,49.89889816
735698.2778,49.92166318
735698.2847,49.91095023
735698.2917,49.91095023
735698.2986,49.91095023
735698.3056,49.91095023
735698.3125,49.91095023
735698.3194,49.90023728
735698.3264,49.91095023
735698.3333,49.91095023
735698.3403,49.92166318
735698.3472,49.92166318
735698.3542,49.92166318
735698.3611,49.92166318
735698.3681,49.93237612
735698.375,49.92166318
735698.3819,49.92166318
735698.3889,49.92166318
735698.3958,49.92166318
735698.4028,49.92166318
735698.4097,49.92166318
735698.4167,49.93237612
735698.4236,49.92166318
735698.4306,49.93237612
735698.4375,49.93237612
735698.4444,49.93237612
735698.4514,49.94308907
735698.4583,49.93237612
735698.4653,49.93237612
735698.4722,49.93237612
735698.4792,49.92166318
735698.4861,49.92166318
735698.4931,49.93237612
735698.5,49.91095023
735698.5069,49.92166318
735698.5139,49.92166318
735698.5208,49.92166318
735698.5278,49.92166318
735698.5347,49.92166318
735698.5417,49.92166318
735698.5486,49.91095023
735698.5556,49.92166318
735698.5625,49.92166318
735698.5694,49.92166318
