735711.74306666664779,2.0403007867351808352e-06
735717.65973333339207,2.0400154504087652737e-06
735723.57640000001993,2.0257259757636012928e-06
735729.49306666664779,2.0233424842936656039e-06
735735.40973333339207,2.045310218092692654e-06
735741.32640000001993,2.0643781112856199237e-06
735747.24306666664779,2.031794543425082611e-06
735753.15973333339207,2.0655012154256414939e-06
735759.07640000001993,2.062172026886141186e-06
735764.99306666664779,2.0617961294712138914e-06
735770.90973333339207,2.0727747356986046328e-06
735776.82640000001993,2.0637253185988797966e-06
735782.74306666664779,2.0379255825539238128e-06
735788.65973333339207,2.0091505418382659628e-06
735794.57640000001993,1.9934243602842978264e-06
735800.49306666664779,1.9974334811883970028e-06
735806.40973333339207,2.007387182317728331e-06
735812.32640000001993,2.0004187838147791977e-06
735818.24306666664779,2.0092035588235974062e-06
735824.15973333339207,1.9898346755900042826e-06
735830.07640000001993,2.0075880872521021398e-06
735835.99306666664779,2.0278853524739182259e-06
735841.90973333339207,2.0221519407940591179e-06
735847.82640000001993,2.0627507046073817874e-06
735853.74306666664779,2.0548556405562431796e-06
735859.65973333339207,2.0160880022180490986e-06
735865.57640000001993,2.0333188721567463418e-06
735871.49306666664779,2.0164542637998937501e-06
735877.40973333339207,2.0111181815704020362e-06
735883.32640000001993,2.0454407056066090977e-06
735889.24306666664779,2.0344438257409564734e-06
735895.15973333339207,2.0386075689164788302e-06
735901.07640000001993,2.0516043257215300805e-06
735906.99306666664779,2.0196054982326417725e-06
735912.90973333339207,NaN
735918.82640000001993,NaN
735924.74306666664779,NaN
735930.65973333339207,NaN
735936.57640000001993,NaN
735942.49306666664779,NaN
735948.40973333339207,NaN
735954.32640000001993,2.0515220195577480162e-06
735960.24306666664779,2.0473205430838125894e-06
735966.15973333339207,2.031963414295227234e-06
735972.07640000001993,2.0582886094746534673e-06
735977.99306666664779,2.0454142681908522134e-06
735983.90973333327565,2.0614017888815918884e-06
735989.82640000001993,2.0825842108474275354e-06
735995.74306666664779,2.0507673925163066056e-06
736001.65973333327565,2.0184376855345504563e-06
736007.57640000001993,2.0573987886619200748e-06
736013.49306666664779,2.0319914790800978618e-06
736019.40973333327565,2.013874180369428168e-06
736025.32640000001993,2.0293963828038967411e-06
736031.24306666664779,2.0600361725108325471e-06
736037.15973333327565,1.9989674379059226804e-06
736043.07640000001993,2.0199134710388002279e-06
736048.99306666664779,2.051700512756956009e-06
736054.90973333327565,2.002794385128044251e-06
736060.82640000001993,1.9868421700767882539e-06
736066.74306666664779,2.0122930927754930951e-06
736072.65973333327565,2.0126210156871585569e-06
736078.57640000001993,2.0007313744441059957e-06
736084.49306666664779,2.0274554800511933343e-06
736090.40973333327565,2.0274073976067744885e-06
736096.32640000001993,2.0532853489135700299e-06
736102.24306666664779,2.0296825386740351455e-06
736108.15973333327565,2.023692214331749052e-06
736114.07640000001993,2.0438858170885434643e-06
736119.99306666664779,2.0351173058813138458e-06
736125.90973333327565,2.0401899615058212598e-06
736131.82640000001993,2.0307269027359397704e-06
736137.74306666664779,2.0153319977786845079e-06
736143.65973333327565,2.009053579286152525e-06
736149.57640000001993,2.0295105585213040771e-06
736155.49306666664779,2.0509251003615599529e-06
736161.40973333327565,2.0606575952543864818e-06
736167.32640000001993,2.1462377443230786971e-06
736173.24306666664779,2.1335594387738719864e-06
736179.15973333327565,2.0779569316894449998e-06
736185.07640000001993,2.0584957977336039762e-06
736190.99306666664779,2.0722593455462590204e-06
736196.90973333327565,1.9785994244368432905e-06
736202.82640000001993,2.0014778791924718608e-06
736208.74306666664779,2.0533793861969077149e-06
736214.65973333327565,2.0642674690875966783e-06
736220.57640000001993,2.0675643274371844016e-06
736226.49306666664779,2.0724247731156524237e-06
