735711.74306666664779,-5.7688356005507923641
735717.65973333339207,-6.0097344819434574958
735723.57640000001993,-6.0724339765775781075
735729.49306666664779,-7.1742236678969852903
735735.40973333339207,-7.0916384278152460041
735741.32640000001993,-6.9573700333405277263
735747.24306666664779,-7.4591244091743300615
735753.15973333339207,-6.4954596209158097508
735759.07640000001993,-6.8187320018135464395
735764.99306666664779,-6.5488978604043284193
735770.90973333339207,-6.8038024168178408146
735776.82640000001993,-6.6314065173330911662
735782.74306666664779,-6.7872945323627291714
735788.65973333339207,-6.505892033007675046
735794.57640000001993,-6.9941351274335792354
735800.49306666664779,-6.3383146986310485715
735806.40973333339207,-5.4657448832675852302
735812.32640000001993,-6.1263191804504746329
735818.24306666664779,-5.0313093897138259081
735824.15973333339207,-5.126052869811603685
735830.07640000001993,-6.5865958397596839902
735835.99306666664779,-6.7339242840252335753
735841.90973333339207,-6.1642400472315763693
735847.82640000001993,-6.9419585155688121603
735853.74306666664779,-8.0094526940016823602
735859.65973333339207,-6.0954895802615052247
735865.57640000001993,-6.5325961798761289501
735871.49306666664779,-6.8206236838101128583
735877.40973333339207,-6.7184120384198608988
735883.32640000001993,-6.7543229813220211355
735889.24306666664779,-6.6549361744909738547
735895.15973333339207,-7.0736598624907154331
735901.07640000001993,-7.5679536674450833544
735906.99306666664779,-7.7167131300821880657
735912.90973333339207,NaN
735918.82640000001993,NaN
735924.74306666664779,NaN
735930.65973333339207,NaN
735936.57640000001993,NaN
735942.49306666664779,NaN
735948.40973333339207,NaN
735954.32640000001993,-5.0531083177702269538
735960.24306666664779,-5.3670792596814740349
735966.15973333339207,-4.5437744626141940429
735972.07640000001993,-5.7750475600169588475
735977.99306666664779,-6.1065890098852273482
735983.90973333327565,-6.3184859352502371621
735989.82640000001993,-7.7276904673405431012
735995.74306666664779,-7.2594205811953544938
736001.65973333327565,-7.6416767556068512235
736007.57640000001993,-6.9201319936824292611
736013.49306666664779,-6.1014599687733515054
736019.40973333327565,-6.196836179482254181
736025.32640000001993,-6.6986830436531503707
736031.24306666664779,-5.6130448234558061316
736037.15973333327565,-6.1119653408685676865
736043.07640000001993,-6.3525519698031409632
736048.99306666664779,-5.3282633124197174013
736054.90973333327565,-10.032021113049623295
736060.82640000001993,-9.9677434400068491982
736066.74306666664779,-10.054921139011298692
736072.65973333327565,-9.8791800314295397101
736078.57640000001993,-9.5499227670611919194
736084.49306666664779,-5.80934265845049147
736090.40973333327565,-5.0952756799732226156
736096.32640000001993,-5.4499738668508399542
736102.24306666664779,-6.0835492670232298451
736108.15973333327565,-5.8433280089039856264
736114.07640000001993,-6.2347142159872532829
736119.99306666664779,-6.5188213526908782569
736125.90973333327565,-6.7628936387833284982
736131.82640000001993,-7.0359647963462146336
736137.74306666664779,-6.5254775536476437026
736143.65973333327565,-6.1337754898026135564
736149.57640000001993,-6.1129982965801961114
736155.49306666664779,-5.6705393314920753411
736161.40973333327565,-5.4554461602853754343
736167.32640000001993,-5.7647624551972302953
736173.24306666664779,-6.4007807238470215694
736179.15973333327565,-6.7206615849234534465
736185.07640000001993,-6.9956573307448381982
736190.99306666664779,-7.2485632830113404523
736196.90973333327565,-7.297019110895813121
736202.82640000001993,-6.6039924438081305524
736208.74306666664779,-7.2037290430880780434
736214.65973333327565,-6.4230632036703765309
736220.57640000001993,-6.2629202271310795425
736226.49306666664779,-6.6251895338687925019
